dataset,repeat,split_id,split_seed,split_policy,split_part,node_idx
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,546
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,4765
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,5481
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,3071
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,1462
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,3679
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,1231
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,1606
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,6326
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,4547
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,3863
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,1203
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,1715
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,2185
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,2687
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,1971
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,2297
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,5548
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,7041
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,1963
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,6245
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,1425
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,7435
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,6859
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,426
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,1320
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,5059
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,4219
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,4875
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,1181
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,5057
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,3407
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,3443
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,1057
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,1951
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,2465
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,1701
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,6190
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,3176
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,5086
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,2372
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,1534
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,681
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,6630
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,630
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,5247
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,6586
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,961
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,2724
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,6814
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,3635
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,6314
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,5733
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,2216
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,4660
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,2052
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,6575
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,200
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,6970
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,5539
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,56
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,4563
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,531
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,253
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,7507
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,4445
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,5085
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,2295
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,6150
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,4906
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,627
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,93
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,4032
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,6549
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,6147
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,2927
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,4413
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,5020
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,4545
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,6627
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,2968
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,3453
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,160
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,4054
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,280
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,6483
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,2126
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,2985
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,6214
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,7030
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,4593
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,5024
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,1109
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,4283
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,385
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,7292
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,6463
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,631
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,1051
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,6824
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,2992
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,7329
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,3208
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,2781
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,2607
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,2922
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,4939
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,4172
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,2169
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,1748
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,3137
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,5702
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,2412
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,4471
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,133
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,962
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,2810
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,394
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,4903
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,2773
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,666
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,2703
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,6875
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,3142
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,6444
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,6205
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,1338
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,5239
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,2867
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,858
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,2723
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,6585
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,4689
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,3902
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,1560
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,5677
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,5457
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,3175
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,4308
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,4061
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,6356
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,7488
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,1443
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,3781
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,791
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,2497
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,3437
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,7532
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,6991
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,5971
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,6472
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,3112
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,6271
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,3914
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,4225
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,2733
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,6422
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,239
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,3777
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,5701
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,548
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,31
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,5210
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,4400
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,4235
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,5789
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,891
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,4068
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,3771
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,3409
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,6599
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,5487
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,4449
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,2830
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,2629
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,6523
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,7155
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,665
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,1939
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,6861
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,3173
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,4428
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,1515
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,361
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,3121
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,3292
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,5337
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,2230
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,6571
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,5991
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,7081
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,6839
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,4323
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,5273
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,108
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,4094
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,2686
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,7620
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,589
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,1015
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,7423
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,1373
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,2338
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,6656
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,1556
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,7224
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,2247
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,1454
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,2219
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,1681
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,157
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,3154
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,310
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,5901
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,4446
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,5594
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,5970
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,642
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,6367
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,6817
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,3884
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,3461
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,7427
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,5221
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,2482
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,2498
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,2576
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,1302
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,6591
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,5887
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,434
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,7632
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,5499
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,2283
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,2153
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,5989
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,5074
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,3819
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,356
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,1190
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,2864
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,2014
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,873
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,6531
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,5475
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,7379
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,6060
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,6139
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,7433
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,4807
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,2065
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,5838
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,1117
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,5857
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,2932
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,4752
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,4730
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,1404
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,6181
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,7586
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,3100
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,775
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,3550
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,4738
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,4810
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,2453
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,5041
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,2496
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,1110
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,1758
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,5411
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,5382
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,6745
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,2880
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,5725
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,7051
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,1788
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,6608
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,1559
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,150
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,4429
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,3136
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,5298
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,171
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,4833
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,6459
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,2694
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,7543
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,6307
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,5885
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,859
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,4180
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,1812
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,6554
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,5566
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,7034
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,1516
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,508
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,2930
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,4328
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,4460
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,1166
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,4910
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,195
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,37
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,6744
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,3814
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,5473
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,2174
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,5814
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,5527
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,5462
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,151
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,3038
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,2566
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,2373
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,2385
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,6748
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,2500
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,621
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,2523
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,6392
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,440
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,4756
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,6663
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,2190
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,207
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,4521
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,7621
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,889
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,1952
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,7178
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,6473
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,4066
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,4856
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,5899
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,4742
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,1248
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,5227
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,7260
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,7200
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,6819
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,978
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,5992
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,5276
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,381
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,3265
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,2800
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,4106
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,5918
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,7622
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,7246
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,3097
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,2680
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,1500
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,7508
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,3352
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,2966
amazon-photo,3,,20260422,class_balanced_random_20_train_30_val_per_class,test,5391
