dataset,repeat,split_id,split_seed,split_policy,split_part,node_idx
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,8160
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,3316
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,9384
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,5203
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,13705
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,11444
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,4260
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,5919
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,229
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,11265
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,4713
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,5404
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,11705
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,6201
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,1910
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,1627
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,13484
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,221
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,12976
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,11959
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,9863
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,1765
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,3561
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,8839
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,3489
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,13368
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,5569
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,2106
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,962
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,12023
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,666
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,12623
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,7670
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,4675
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,7165
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,9635
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,12182
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,11327
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,8884
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,80
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,9769
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,1387
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,2794
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,9488
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,12156
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,12124
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,3609
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,8899
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,8377
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,2732
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,1690
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,4944
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,6329
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,5372
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,11260
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,7405
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,12906
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,3396
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,8457
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,5950
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,11204
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,11183
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,8630
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,9469
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,5269
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,12461
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,9428
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,12832
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,12742
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,10462
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,5472
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,9132
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,12756
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,10598
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,9374
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,8753
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,13733
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,112
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,12792
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,1465
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,10759
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,12599
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,4931
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,13657
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,12661
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,7114
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,11675
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,3083
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,11154
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,1516
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,952
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,7767
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,10414
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,3873
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,3590
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,7186
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,5686
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,12783
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,12769
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,740
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,8111
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,2693
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,8253
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,12538
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,7528
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,10805
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,10843
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,2337
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,6325
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,859
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,13538
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,13459
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,8123
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,11383
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,4876
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,10331
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,1384
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,5131
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,12356
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,91
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,1331
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,10225
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,2298
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,10766
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,62
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,6624
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,11856
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,12888
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,2881
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,7475
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,5488
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,8389
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,7283
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,1656
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,10062
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,12671
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,2200
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,12718
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,10873
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,5231
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,5371
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,516
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,9879
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,4398
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,7857
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,6174
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,1042
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,11485
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,3046
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,9632
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,1424
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,10061
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,10300
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,1021
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,13226
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,13392
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,7123
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,9525
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,1174
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,4223
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,4805
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,12489
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,5140
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,1364
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,7869
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,13647
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,2498
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,12475
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,1928
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,6117
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,13288
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,12305
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,13242
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,12692
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,8636
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,7579
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,1994
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,3979
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,7064
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,5444
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,2706
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,581
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,13185
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,10165
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,1620
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,1829
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,3021
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,1857
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,11057
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,11393
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,11086
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,3321
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,6248
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,4310
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,3872
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,4734
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,9049
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,4841
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,13279
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,1939
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,2366
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,4938
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,1884
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,3288
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,10505
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,8282
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,4417
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,2986
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,1621
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,4002
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,9252
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,6650
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,11051
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,6012
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,9310
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,8379
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,783
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,13270
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,1953
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,10561
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,5224
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,12155
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,6972
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,451
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,11478
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,11493
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,8096
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,11881
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,489
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,13104
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,8718
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,5248
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,12071
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,9767
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,6308
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,643
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,1533
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,11088
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,2802
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,9761
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,9643
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,11945
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,13592
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,6925
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,4003
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,12127
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,3507
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,3246
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,7507
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,2698
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,5775
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,8761
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,12148
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,818
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,469
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,5787
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,7589
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,6315
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,6450
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,6902
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,2287
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,6303
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,13374
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,8505
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,12199
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,8993
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,13234
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,9133
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,1961
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,3219
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,3030
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,6723
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,243
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,622
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,4037
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,5101
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,10515
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,4888
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,10744
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,1624
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,12881
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,8565
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,11346
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,1993
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,5435
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,12442
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,6673
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,12135
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,621
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,10217
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,192
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,3860
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,11490
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,2144
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,7783
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,7103
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,7269
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,6684
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,9822
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,1108
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,6721
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,9442
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,7359
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,13332
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,13747
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,8547
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,4369
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,1198
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,2925
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,11396
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,7117
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,8545
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,13148
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,6080
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,12789
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,11395
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,10189
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,13097
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,10687
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,12102
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,6379
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,6655
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,6870
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,5543
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,5747
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,1358
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,10208
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,9929
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,5019
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,341
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,8795
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,12091
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,12845
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,1636
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,11120
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,2714
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,557
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,1550
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,4139
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,2285
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,11655
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,8067
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,13311
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,2897
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,5156
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,9094
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,13571
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,7604
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,2840
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,9719
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,3482
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,1106
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,419
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,9938
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,12550
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,5877
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,2875
amazon-computers,2,,20260421,class_balanced_random_20_train_30_val_per_class,test,13473
